time,temperature,salinity,pH,pCO2,total_alkalinity
2024-12-11 05:00:00+00:00,10.446515450284148,33.625003396646875,8.033464011369443,436.8459895452611,2303.3708374539774
2024-12-11 06:00:00+00:00,10.079639039027997,33.601929550523195,7.996592265532552,442.9091577650178,2297.528068020986
2024-12-11 07:00:00+00:00,10.169269353646555,33.554964918251876,8.032031602561174,474.27288649936054,2304.27336600139
2024-12-11 08:00:00+00:00,10.556136952336818,33.413765314617585,8.003837996695806,447.44334225519117,2299.3145773248025
2024-12-11 09:00:00+00:00,10.573825143230577,33.51584970602863,8.02629854134313,452.8029268898801,2297.8363931656154
2024-12-11 10:00:00+00:00,10.167699600037757,33.55397197836495,8.013148497474598,437.7921691219069,2293.777494495915
2024-12-11 11:00:00+00:00,10.092531101687689,33.53826832632074,8.048371304313491,432.9418173583446,2288.8361685224277
2024-12-11 12:00:00+00:00,9.865408621540167,33.550914918305196,8.00876177870643,444.3131808337309,2291.4805441652875
2024-12-11 13:00:00+00:00,10.35365042835377,33.56161805188243,8.020763262978909,482.1656204520235,2300.39183217771
2024-12-11 14:00:00+00:00,10.522794261289116,33.52301675897943,8.029390661069916,440.2444861375442,2294.7912599555466
2024-12-11 15:00:00+00:00,10.325859652407335,33.549536464982424,7.999847409521867,449.9266271572287,2291.116881279279
2024-12-11 16:00:00+00:00,10.004402316922521,33.54265303296943,8.015937250834382,432.02822831645216,2297.260660922208
2024-12-11 17:00:00+00:00,10.819306690365112,33.51517723300672,8.012130516447161,403.07425881925735,2300.770777406368
2024-12-11 18:00:00+00:00,9.653780272766202,33.64286638764931,8.007253783411413,432.5049902113764,2301.4615642887484
2024-12-11 19:00:00+00:00,10.549721150271436,33.526938688899165,8.008803448698078,480.01221136450096,2299.2562064673884
2024-12-11 20:00:00+00:00,10.352719728489342,33.438263242086755,8.03990607301207,453.18151863387254,2299.110591737264
2024-12-11 21:00:00+00:00,10.42976390188538,33.64034905552335,8.005762655314175,468.8136105087668,2296.737191027666
2024-12-11 22:00:00+00:00,10.054566624207432,33.509083996751365,8.029129733226384,438.9329847963076,2302.6131086262967
2024-12-11 23:00:00+00:00,10.246346975245158,33.59660522044347,8.024161397745724,408.7454101648246,2298.5738482782263
2024-12-12 00:00:00+00:00,10.381534523674244,33.51777746198821,7.9899978340553774,427.41628766990345,2299.0906012841187
2024-12-12 01:00:00+00:00,10.269242102110411,33.5804976440042,8.028388780303858,449.95132776416665,2304.6758310754567
2024-12-12 02:00:00+00:00,9.758318948823804,33.5498382962354,7.9898030989683235,447.5091855414392,2303.4604474879084
2024-12-12 03:00:00+00:00,10.811659030553647,33.602474106227,8.030703187783654,443.73762963606424,2298.590963255707
2024-12-12 04:00:00+00:00,10.494429981349876,33.54198422557879,8.008065522808346,435.8892480602338,2297.8943494041423
2024-12-12 05:00:00+00:00,10.311211768811404,33.520115288145625,8.01844472154545,457.8877029418091,2297.8697846848763
2024-12-12 06:00:00+00:00,10.332025383192518,33.565944094937706,7.9924598146208945,436.2207396799202,2289.4519860124046
2024-12-12 07:00:00+00:00,10.808885038667759,33.53418030726772,8.020861113507351,448.30715277599944,2305.0571436521145
2024-12-12 08:00:00+00:00,10.08241156648655,33.4570580152398,8.037020545070217,446.5687699423865,2296.1629689369584
2024-12-12 09:00:00+00:00,10.016228082795124,33.5236533579578,8.002410314044587,438.0602463957873,2303.8744372234523
2024-12-12 10:00:00+00:00,10.563189820144853,33.69737855212405,8.006474382960048,430.31726572221123,2299.8236348166447
2024-12-12 11:00:00+00:00,10.448443727468653,33.46308313982221,8.027778263380773,437.07566651708845,2306.588372857748
2024-12-12 12:00:00+00:00,10.008142208490257,33.56641592886145,8.028346343722413,471.53884380336024,2302.2918068773247
2024-12-12 13:00:00+00:00,10.639184769398847,33.54243026158405,7.970138541699852,460.0701221979762,2304.21934226158
2024-12-12 14:00:00+00:00,10.402540652287442,33.64660765496033,8.059198421405654,458.6381103717326,2296.7126826463114
2024-12-12 15:00:00+00:00,10.046140345970038,33.4994463135019,8.029529546271288,431.4841869481375,2293.260370228544
2024-12-12 16:00:00+00:00,10.464100471969576,33.56027494173826,8.03296504829297,421.6646546225646,2300.439391622362
2024-12-12 17:00:00+00:00,10.42068799115949,33.58973116641863,8.01622408049243,459.6262461671269,2290.1301820057256
2024-12-12 18:00:00+00:00,10.293544422634248,33.54666803252622,7.982056049539455,456.699169123874,2297.3906876498295
2024-12-12 19:00:00+00:00,10.436730024152086,33.51746656844245,8.032725807088296,445.1352102527703,2293.7976338116214
2024-12-12 20:00:00+00:00,10.510774040076045,33.554945839237554,8.007995867284306,437.4671807995556,2295.560847648718
2024-12-12 21:00:00+00:00,10.598655565100039,33.54079223296445,8.03024653951594,421.0149009622705,2302.751953686631
2024-12-12 22:00:00+00:00,10.358068955374383,33.540863288747644,8.015060177772948,455.93385728202543,2302.4376676864576
2024-12-12 23:00:00+00:00,10.246179174521124,33.603225370663964,8.024265296033901,460.6636453858088,2298.992381117582
2024-12-13 00:00:00+00:00,10.40056661149887,33.5770485428867,8.00407290578905,432.6339885097076,2301.41657035251
2024-12-13 01:00:00+00:00,10.68759777387949,33.584700688695584,8.036928952893602,431.3301254588886,2297.127427734639
2024-12-13 02:00:00+00:00,10.520800453469585,33.573838405689614,7.995941949495625,461.3337811615491,2311.9785264436778
2024-12-13 03:00:00+00:00,10.23529037907208,33.60552883874774,8.064689290623106,433.0386064693568,2301.3637539888905
2024-12-13 04:00:00+00:00,10.351493474987334,33.622958996411896,8.064605262199214,469.30118599324146,2296.9223025741935
2024-12-13 05:00:00+00:00,10.835985703819954,33.543621512523146,8.05256868410837,440.9282043327345,2304.2650927797076
2024-12-13 06:00:00+00:00,10.562566688220999,33.59914175265299,8.045492690495315,436.7142413121314,2306.103536751816
2024-12-13 07:00:00+00:00,10.384814931492508,33.49356999572483,8.018360577441948,443.1379615632347,2296.0458583648538
2024-12-13 08:00:00+00:00,10.682878336059934,33.445937685225275,8.04345092795916,436.6105286013784,2292.83849846765
2024-12-13 09:00:00+00:00,10.179332321353257,33.650121778258445,8.018264928491861,459.2518419521781,2293.8433769504572
2024-12-13 10:00:00+00:00,10.442426811533911,33.54234461724574,7.98918658756599,455.59444828545986,2296.6102128583384
2024-12-13 11:00:00+00:00,10.907938373327465,33.57184716358528,8.050389461950127,458.57751913912836,2299.702996626604
2024-12-13 12:00:00+00:00,10.542814573615935,33.498173683646954,8.04297043345644,444.97233796191887,2291.8430363507973
2024-12-13 13:00:00+00:00,10.834503884174127,33.49607820903286,8.019835687807964,435.3078300545703,2297.911798989611
2024-12-13 14:00:00+00:00,10.324621027703948,33.524209090713335,7.996027325776877,441.9657816959596,2298.9776931670517
2024-12-13 15:00:00+00:00,10.208389150083793,33.592212031560834,8.008875553518422,435.66487283894566,2301.656026747622
2024-12-13 16:00:00+00:00,10.700817755739557,33.534450833908075,7.984245226607548,463.9978439687706,2303.1049853116924
2024-12-13 17:00:00+00:00,9.805760830670469,33.5436992492949,8.039638341706468,456.981562366398,2302.0681381081426
2024-12-13 18:00:00+00:00,10.40981747169651,33.52347398457841,7.988739146723853,440.5231594512897,2309.035633868109
2024-12-13 19:00:00+00:00,10.666528955442004,33.61919967847112,8.026610559894015,427.9474187801191,2305.559731003119
2024-12-13 20:00:00+00:00,10.527526373611543,33.604547478607266,8.004068706953046,464.9056648915786,2301.2132709426387
2024-12-13 21:00:00+00:00,9.7295305619483,33.53712423846096,7.992477151378499,443.7918468242992,2295.2653691447135
2024-12-13 22:00:00+00:00,9.957991064433324,33.595748105254685,8.025846983430878,439.73757692306987,2296.754666630571
2024-12-13 23:00:00+00:00,10.328984164306997,33.549491051349065,8.014472570027523,464.883372495463,2293.003172677551
2024-12-14 00:00:00+00:00,10.507270487499142,33.545086016875416,8.037981030857024,433.93783123794145,2300.9275707449187
2024-12-14 01:00:00+00:00,10.520562044100414,33.559688486215485,7.995933849199651,436.75163054938935,2301.832003862501
2024-12-14 02:00:00+00:00,10.365987195430202,33.594546237007044,8.006208382266053,438.0226093927177,2304.6541032577993
2024-12-14 03:00:00+00:00,10.588422795309368,33.517985044729755,7.97367056634725,421.6839045375719,2301.540476824933
2024-12-14 04:00:00+00:00,10.501934865170094,33.58792520085319,7.9778052269169155,446.1169100587849,2305.4881753202667
2024-12-14 05:00:00+00:00,10.333799786229518,33.68790693581527,8.057524773478937,429.8941348702987,2305.6050724021147
2024-12-14 06:00:00+00:00,10.535180764969384,33.57238233093273,8.063301669511358,432.7168955433106,2295.1064428924788
2024-12-14 07:00:00+00:00,10.181179331498303,33.565222528733706,8.02355302268255,430.659593875421,2297.670952054139
2024-12-14 08:00:00+00:00,10.567985716113094,33.55943856018538,8.005290731771963,432.3684666328716,2300.220421899849
2024-12-14 09:00:00+00:00,10.12438962785783,33.587767813625774,8.015867151620215,428.5391854422502,2296.75958618004
2024-12-14 10:00:00+00:00,10.526216451149656,33.483547291264784,8.039376451712158,444.7794869174765,2299.0876882677176
2024-12-14 11:00:00+00:00,10.520362342953266,33.64933192082109,8.011686039255473,438.68573887378017,2301.824942773034
2024-12-14 12:00:00+00:00,10.293367839902173,33.61354724114962,8.026795363403865,441.6881075258484,2299.7176131623987
2024-12-14 13:00:00+00:00,10.575040422638287,33.532472254599796,8.021856445850727,476.2231460016718,2300.348886092234
2024-12-14 14:00:00+00:00,10.848891301515522,33.56648553112876,8.01080420860677,438.53123577719265,2295.648489802135
2024-12-14 15:00:00+00:00,10.081605015797926,33.53725084767894,8.01172551655197,449.88718572969145,2302.90823896119
2024-12-14 16:00:00+00:00,10.675397352732276,33.580290063404554,8.028184712648741,451.5425225787674,2302.5566810778587
2024-12-14 17:00:00+00:00,10.716615742448495,33.56860587630732,8.002849470474883,439.7667257325616,2296.5922147842207
2024-12-14 18:00:00+00:00,10.330020604179559,33.57717999813057,8.03149077231161,444.76484792382104,2293.9529233054373
2024-12-14 19:00:00+00:00,10.63400088679006,33.51454219617106,8.013093572576086,440.91660902713426,2306.584627570579
2024-12-14 20:00:00+00:00,10.318891587617125,33.542091017822045,8.025141478369898,443.59277672797157,2309.18862414886
2024-12-14 21:00:00+00:00,10.77365831626156,33.62368097414386,8.05034237821061,431.70490299434977,2301.6356384012292
2024-12-14 22:00:00+00:00,9.576647197892978,33.53989836176884,8.01936829465994,433.0377286829451,2298.668008499787
2024-12-14 23:00:00+00:00,10.833335530251299,33.4346230199315,8.041197245076981,440.65296509439014,2305.7221658726326
2024-12-15 00:00:00+00:00,10.067722630865747,33.55947600999749,7.987029537860039,410.76879910894985,2302.8568683546746
2024-12-15 01:00:00+00:00,10.429935443233884,33.68779183288174,8.013531985369857,462.73665761447796,2299.4659246896867
2024-12-15 02:00:00+00:00,10.16029881609349,33.609870874011314,8.023562082654,472.65663759562983,2305.3741747336708
2024-12-15 03:00:00+00:00,10.854977512944876,33.53842937939223,8.061544002295724,442.74721236517445,2296.499977829414
2024-12-15 04:00:00+00:00,10.338848499851961,33.56531622484707,7.983947439379284,450.1221768754051,2297.108459696731
2024-12-15 05:00:00+00:00,10.246477448692684,33.602048891302644,8.021291389957723,456.3041746540743,2302.394984718809
2024-12-15 06:00:00+00:00,10.74670611363249,33.48045290798816,8.052418484147653,420.16642355933055,2301.1623736914603
2024-12-15 07:00:00+00:00,10.63183851013498,33.525672086089926,8.007653432704826,453.9087885716453,2303.7919021268685
2024-12-15 08:00:00+00:00,10.31365285446696,33.58860188332003,8.019166211993992,433.53616193160735,2306.5865016969833
2024-12-15 09:00:00+00:00,10.117933502980506,33.648618336617666,8.030126928971889,474.241751494169,2292.871941348134
2024-12-15 10:00:00+00:00,10.078964950846641,33.5471372817657,8.027251495053846,437.00511346547694,2300.8432851730427
2024-12-15 11:00:00+00:00,10.80090821855251,33.64766370684249,8.054945921801837,453.3998491280153,2310.1682674325725
2024-12-15 12:00:00+00:00,10.545616580943802,33.53180602014234,8.032669190376708,437.0490204131657,2297.6944356798895
2024-12-15 13:00:00+00:00,10.473512159767955,33.40045589274334,8.050324387501556,472.6236941515032,2297.1178037872473
2024-12-15 14:00:00+00:00,10.570710266740438,33.607131357882956,8.016637991359017,431.9361278655056,2289.5009439766413
2024-12-15 15:00:00+00:00,9.839998380607499,33.597170017070624,8.009096892656443,457.04578114882446,2301.2289602718715
2024-12-15 16:00:00+00:00,10.328791405357775,33.607168502045475,8.019462192823951,448.91767572352194,2303.6375980016796
2024-12-15 17:00:00+00:00,10.338314124374754,33.60542371322244,8.00086386401091,445.53020501626696,2303.641663652659
2024-12-15 18:00:00+00:00,10.723677226104826,33.58036511777394,8.03378544235176,442.84870469500396,2295.5779728238763
2024-12-15 19:00:00+00:00,9.990091821240974,33.55804596490757,8.016466942041477,429.35643401211166,2300.7339968556093
2024-12-15 20:00:00+00:00,10.748472503954039,33.56016137768427,8.010818035450125,400.5187952562337,2301.899631671018
2024-12-15 21:00:00+00:00,10.972264435472512,33.54838476231653,8.034296304043592,455.37352973854604,2301.06677475726
2024-12-15 22:00:00+00:00,9.919771202343227,33.551594293325714,8.001518155905917,431.8730597457849,2295.346548807083
2024-12-15 23:00:00+00:00,10.44205638430516,33.48127105589824,8.039871864533803,456.69763696271644,2301.2214434496805
2024-12-16 00:00:00+00:00,10.588425876284512,33.51131632171131,8.014964434419511,444.3770798767311,2296.7764161737696
2024-12-16 01:00:00+00:00,10.702104999849812,33.56406954238251,8.047782486109554,457.0534337945506,2291.504036089239
2024-12-16 02:00:00+00:00,9.7923930955967,33.460406109312395,8.016815193771386,451.02592879966,2304.284439074463
2024-12-16 03:00:00+00:00,10.544603864052183,33.47226628097194,8.037377539809714,401.9750624338948,2301.592418837479
2024-12-16 04:00:00+00:00,10.379263224404765,33.55615293983815,8.028400008095156,448.11686377894745,2303.866048117078
2024-12-16 05:00:00+00:00,10.361471413098508,33.56665924158858,8.03975622519797,433.6862269230241,2298.2486305275966
2024-12-16 06:00:00+00:00,11.068739759614461,33.55761672119172,8.027146565597727,456.26444699294126,2304.0679449082927
2024-12-16 07:00:00+00:00,10.384926066007454,33.45449778570453,7.991749132430392,447.6053019191103,2306.060206715522
2024-12-16 08:00:00+00:00,10.586122177108985,33.651321539196886,8.045262417240224,447.7296257279488,2309.733840797539
2024-12-16 09:00:00+00:00,10.416638519810128,33.50209883247502,8.023402366604248,434.5493392743233,2305.0475020472945
2024-12-16 10:00:00+00:00,10.526679813860119,33.5332108621483,8.041015837982671,424.8917697917023,2302.9165037697007
2024-12-16 11:00:00+00:00,10.621677355660475,33.511239028095304,8.03909995010351,432.0354301908424,2294.1074655053594
2024-12-16 12:00:00+00:00,10.725463719417812,33.63948744390376,8.009898607789088,411.47821302005,2300.4885866181403
2024-12-16 13:00:00+00:00,10.225947223047564,33.59581534191483,8.007138158825843,429.5692937847903,2293.9222334002407
2024-12-16 14:00:00+00:00,10.506404257773845,33.55129057635516,8.038610711119434,416.4099066890697,2296.955488544988
2024-12-16 15:00:00+00:00,10.518583882617495,33.54797829564665,8.019508183268636,416.75401505099927,2310.8394862783202
2024-12-16 16:00:00+00:00,9.969362837893733,33.58434907150188,8.044371316782064,440.01513431384245,2295.963353305776
2024-12-16 17:00:00+00:00,10.179257175496668,33.513249975308,8.022148292205063,446.22650079581734,2289.3798834953054
2024-12-16 18:00:00+00:00,10.7342149859105,33.59482290215717,8.046250098978772,437.68667022501745,2305.1730025826078
2024-12-16 19:00:00+00:00,10.330031912224888,33.5485618928627,8.034317597943556,430.62951134539446,2297.756160792025
2024-12-16 20:00:00+00:00,11.25370578489099,33.60218425740818,8.031680625389491,423.84803343001124,2304.975857552119
2024-12-16 21:00:00+00:00,10.760611188105095,33.600696548251264,8.018510531186678,433.24903874341663,2295.2994932999763
2024-12-16 22:00:00+00:00,10.60883068020906,33.546937926805974,8.030708949443605,425.62135650980304,2299.0348975479806
2024-12-16 23:00:00+00:00,10.927982519803747,33.47419097738537,8.049987105781097,436.96000025664847,2307.1581957704984
2024-12-17 00:00:00+00:00,10.708268643504137,33.56469329751033,8.025115408911379,415.02723482533224,2294.583008771644
2024-12-17 01:00:00+00:00,10.533309974235468,33.50476887341044,8.036892885808012,448.317715972335,2300.3611009874994
